latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
-34.0110872872913,19.1965574682477,1335.0626253992,283.136492,30.6684474,1857.25727728,71600,2017-05-22 13:00:09,19,11.256,1335.0626253992,283.136492,30.9145108,1857.25727728,270.6,0,0,1684,1024,1446,977,270.8,-4.5,60,3.752,3.752,3.752,0,0,0,6,GPS_Atti,
-34.0110867046992,19.1965425657987,1335.3907093992,283.464576,30.6684474,1861.63391784,71700,2017-05-22 13:00:09,19,11.256,1335.3907093992,283.464576,30.9145108,1861.63391784,270.6,0,0,1684,1024,1445,977,270.8,-4.5,60,3.752,3.752,3.752,0,0,0,6,GPS_Atti,
-34.0110861152285,19.196527652767,1336.0468773992,284.120744,30.6684474,1866.01383924,71800,2017-05-22 13:00:09,19,11.256,1336.0468773992,284.120744,30.9145108,1866.01383924,270.5,0,0,1684,1024,1446,976,270.7,-4.5,60,3.752,3.752,3.752,0,0,0,6,GPS_Atti,
-34.0110855506665,19.1965127575937,1336.7030453992,284.776912,30.6684474,1870.38719896,71900,2017-05-22 13:00:09,19,11.256,1336.7030453992,284.776912,30.9145108,1870.38719896,270.4,0,0,1684,1024,1445,977,270.6,-4.5,60,3.752,3.752,3.752,0,0,0,6,GPS_Atti,
-34.01108501612,19.1964978472077,1337.0311293992,285.104996,30.6684474,1874.76383952,72000,2017-05-22 13:00:09,19,11.256,1337.0311293992,285.104996,30.9145108,1874.76383952,270.4,0,0,1684,1024,1445,976,270.6,-4.5,60,3.752,3.752,3.752,0,0,0,6,GPS_Atti,
-34.011084498353,19.1964829632785,1337.6872973992,285.761164,30.6684474,1879.13063756,72100,2017-05-22 13:00:09,19,11.256,1337.6872973992,285.761164,30.9145108,1879.13063756,270.3,0,0,1684,1024,1444,977,270.5,-4.5,60,3.752,3.752,3.752,0,0,0,6,GPS_Atti,
-34.0110839551562,19.196468052231,1338.0153813992,286.089248,30.6684474,1883.50727812,72200,2017-05-22 13:00:09,19,11.249,1338.0153813992,286.089248,30.9145108,1883.50727812,270.3,0,0,1684,1024,1445,978,270.4,-4.5,59,3.74967,3.74967,3.74967,0,0,0,6,GPS_Atti,
-34.0110834317612,19.1964531550734,1338.6715493992,286.745416,30.6684474,1887.88063784,72300,2017-05-22 13:00:10,19,11.249,1338.6715493992,286.745416,30.9145108,1887.88063784,270.1,0,0,1684,1024,1444,977,270.4,-4.5,59,3.74967,3.74967,3.74967,0,0,0,6,GPS_Atti,
-34.0110829416126,19.1964382625458,1338.9996333992,287.0735,30.6684474,1892.24743588,72400,2017-05-22 13:00:10,19,11.249,1338.9996333992,287.0735,30.9145108,1892.24743588,270.1,0,0,1684,1024,1444,977,270.3,-4.5,59,3.74967,3.74967,3.74967,0,0,0,6,GPS_Atti,
-34.0110824806457,19.1964233812622,1339.6558013992,287.729668,30.6684474,1896.61095308,72500,2017-05-22 13:00:10,19,11.249,1339.6558013992,287.729668,30.9145108,1896.61095308,270.2,0,0,1684,1024,1444,977,270.2,-4.5,59,3.74967,3.74967,3.74967,0,0,0,6,GPS_Atti,
-34.0110820118623,19.1964084761676,1340.3119693992,288.385836,30.6684474,1900.98103196,72600,2017-05-22 13:00:10,19,11.249,1340.3119693992,288.385836,30.9145108,1900.98103196,270,0,0,1684,1024,1444,978,270.2,-4.5,59,3.74967,3.74967,3.74967,0,0,0,6,GPS_Atti,
-34.011081576742,19.196393566443,1340.6400533992,288.71392,30.6684474,1905.35111084,72700,2017-05-22 13:00:10,19,11.249,1340.6400533992,288.71392,30.9145108,1905.35111084,269.9,0,0,1684,1024,1444,977,270.1,-4.5,59,3.74967,3.74967,3.74967,0,0,0,6,GPS_Atti,
-34.0110811683022,19.1963783994261,1341.2962213992,289.370088,30.6684474,1909.7933682,72800,2017-05-22 13:00:10,19,11.249,1341.2962213992,289.370088,30.9145108,1909.7933682,270,0,0,1684,1024,1444,978,270.1,-4.5,59,3.74967,3.74967,3.74967,0,0,0,6,GPS_Atti,
-34.0110807910243,19.1963632654802,1341.6243053992,289.698172,30.6684474,1914.22578304,72900,2017-05-22 13:00:10,19,11.249,1341.6243053992,289.698172,30.9145108,1914.22578304,270,0,0,1684,1024,1444,977,270,-4.5,59,3.74967,3.74967,3.74967,0,0,0,6,GPS_Atti,
-34.0110804220841,19.1963483841967,1342.2804733992,290.35434,30.646078,1918.58273856,73000,2017-05-22 13:00:10,19,11.249,1342.2804733992,290.35434,30.9145108,1918.58273856,269.8,0,0,1683,1024,1444,977,269.9,-4.5,59,3.74967,3.74967,3.74967,0,0,0,6,GPS_Atti,
-34.0110800824297,19.1963335320157,1342.9366413992,291.010508,30.646078,1922.92657072,73100,2017-05-22 13:00:10,19,11.249,1342.9366413992,291.010508,30.9145108,1922.92657072,269.7,0,0,1682,1024,1444,978,269.9,-4.5,59,3.74967,3.74967,3.74967,0,0,0,6,GPS_Atti,
-34.0110797755006,19.1963187380395,1343.2647253992,291.338592,30.646078,1927.25399868,73200,2017-05-22 13:00:10,19,11.317,1343.2647253992,291.338592,30.9145108,1927.25399868,269.7,0,0,1683,1024,1443,978,269.8,-4.5,59,3.77233,3.77233,3.77233,0,0,0,6,GPS_Atti,
-34.0110794913957,19.1963039301736,1343.9208933992,291.99476,30.646078,1931.58142664,73300,2017-05-22 13:00:11,19,11.317,1343.9208933992,291.99476,30.9145108,1931.58142664,269.5,0,0,1683,1024,1442,978,269.7,-4.5,59,3.77233,3.77233,3.77233,0,0,0,6,GPS_Atti,
-34.0110794913957,19.1963039301736,1343.9208933992,291.99476,30.646078,1931.58142664,73300,2017-05-22 13:00:11,19,11.317,1343.9208933992,291.99476,30.9145108,1931.58142664,269.5,0,0,1683,1024,1442,978,269.6,-4.5,59,3.77233,3.77233,3.77233,0,0,0,6,GPS_Atti,
-34.0110787810294,19.1962594754891,1345.2332293992,293.307096,30.422384,1944.56699136,73600,2017-05-22 13:00:11,19,11.317,1345.2332293992,293.307096,30.9145108,1944.56699136,269.3,0,0,1684,1024,1441,977,269.6,-4.5,59,3.77233,3.77233,3.77233,0,0,0,6,GPS_Atti,
-34.0110785707126,19.1962446444734,1345.8893973992,293.963264,30.422384,1948.89770016,73700,2017-05-22 13:00:11,19,11.317,1345.8893973992,293.963264,30.9145108,1948.89770016,269.3,0,0,1683,1024,1441,976,269.5,-4.5,59,3.77233,3.77233,3.77233,0,0,0,6,GPS_Atti,
-34.0110783784259,19.1962298504973,1346.2174813992,294.291348,30.646078,1953.2152856,73800,2017-05-22 13:00:11,19,11.317,1346.2174813992,294.291348,30.9145108,1953.2152856,269.2,0,0,1681,1024,1441,977,269.4,-4.5,59,3.77233,3.77233,3.77233,0,0,0,6,GPS_Atti,
-34.0110782080255,19.1962150307258,1346.8736493992,294.947516,30.646078,1957.53943272,73900,2017-05-22 13:00:11,19,11.317,1346.8736493992,294.947516,30.9145108,1957.53943272,269.1,0,0,1679,1024,1442,977,269.4,-4.5,59,3.77233,3.77233,3.77233,0,0,0,6,GPS_Atti,
-34.0110780040662,19.1962001699463,1347.5298173992,295.603684,30.646078,1961.87998404,74000,2017-05-22 13:00:11,19,11.317,1347.5298173992,295.603684,30.9145108,1961.87998404,269,0,0,1678,1024,1442,977,269.3,-4.5,59,3.77233,3.77233,3.77233,0,0,0,6,GPS_Atti,
-34.0110778330405,19.1961853091668,1347.8579013992,295.931768,30.646078,1966.22053536,74100,2017-05-22 13:00:11,19,11.317,1347.8579013992,295.931768,30.9145108,1966.22053536,268.9,0,0,1677,1024,1442,978,269.2,-4.5,59,3.77233,3.77233,3.77233,0,0,0,6,GPS_Atti,
-34.0110776590966,19.1961704378045,1348.5140693992,296.587936,30.646078,1970.56108668,74200,2017-05-22 13:00:11,19,11.317,1348.5140693992,296.587936,30.9145108,1970.56108668,268.9,0,0,1675,1024,1441,978,269.2,-4.5,59,3.77233,3.77233,3.77233,0,0,0,6,GPS_Atti,
-34.0110775231932,19.196155561151,1348.8421533992,296.91602,30.646078,1974.901638,74300,2017-05-22 13:00:11,19,11.294,1348.8421533992,296.91602,30.9145108,1974.901638,268.9,0,0,1673,1024,1441,981,269.1,-4.5,59,3.76467,3.76467,3.76467,0,0,0,6,GPS_Atti,
-34.0110774334594,19.1961406606862,1349.4983213992,297.572188,30.646078,1979.24547016,74400,2017-05-22 13:00:12,19,11.294,1349.4983213992,297.572188,30.9145108,1979.24547016,268.9,0,0,1676,1024,1440,981,269.1,-4.5,59,3.76467,3.76467,3.76467,0,0,0,6,GPS_Atti,
-34.0110773659246,19.1961257648515,1349.8264053992,297.900272,30.646078,1983.58602148,74500,2017-05-22 13:00:12,19,11.294,1349.8264053992,297.900272,30.9145108,1983.58602148,268.9,0,0,1674,1024,1440,980,269,-4.5,59,3.76467,3.76467,3.76467,0,0,0,6,GPS_Atti,
-34.0110773429961,19.1961108273473,1350.4825733992,298.55644,30.646078,1987.93641532,74600,2017-05-22 13:00:12,19,11.294,1350.4825733992,298.55644,30.9145108,1987.93641532,268.7,0,0,1674,1024,1440,981,268.9,-4.5,59,3.76467,3.76467,3.76467,0,0,0,6,GPS_Atti,
-34.0110773189212,19.1960958971187,1350.8106573992,298.884524,30.646078,1992.28352832,74700,2017-05-22 13:00:12,19,11.294,1350.8106573992,298.884524,30.9145108,1992.28352832,268.6,0,0,1673,1024,1439,981,268.9,-4.5,59,3.76467,3.76467,3.76467,0,0,0,6,GPS_Atti,
-34.0110772066758,19.1960809887169,1351.4668253992,299.540692,30.646078,1996.637203,74800,2017-05-22 13:00:12,19,11.294,1351.4668253992,299.540692,30.9145108,1996.637203,268.5,0,0,1669,1024,1440,981,268.8,-4.5,59,3.76467,3.76467,3.76467,0,0,0,6,GPS_Atti,
-34.0110771090213,19.1960660869294,1351.7949093992,299.868776,30.646078,2000.984316,74900,2017-05-22 13:00:12,19,11.294,1351.7949093992,299.868776,30.9145108,2000.984316,268.6,0,0,1668,1024,1440,981,268.8,-4.5,59,3.76467,3.76467,3.76467,0,0,0,6,GPS_Atti,
-34.0110770306475,19.1960511811733,1352.4510773992,300.524944,30.646078,2005.331429,75000,2017-05-22 13:00:12,19,11.294,1352.4510773992,300.524944,30.9145108,2005.331429,268.6,0,0,1666,1024,1440,981,268.7,-4.5,59,3.76467,3.76467,3.76467,0,0,0,6,GPS_Atti,
-34.0110769815597,19.1960362945984,1353.1072453992,301.181112,30.646078,2009.67198032,75100,2017-05-22 13:00:12,19,11.294,1353.1072453992,301.181112,30.9145108,2009.67198032,268.6,0,0,1665,1024,1439,982,268.7,-4.5,59,3.76467,3.76467,3.76467,0,0,0,6,GPS_Atti,
-34.0110769804133,19.1960214152992,1353.4353293992,301.509196,30.646078,2014.0092508,75200,2017-05-22 13:00:12,19,11.294,1353.4353293992,301.509196,30.9145108,2014.0092508,268.5,0,0,1665,1024,1440,982,268.6,-4.5,59,3.76467,3.76467,3.76467,0,0,0,6,GPS_Atti,
-34.01107699021,19.1960065439369,1354.0914973992,302.165364,30.422384,2018.3399596,75300,2017-05-22 13:00:12,19,11.337,1354.0914973992,302.165364,30.9145108,2018.3399596,268.4,0,0,1664,1024,1440,982,268.6,-4.5,59,3.779,3.779,3.779,0,0,0,6,GPS_Atti,
-34.0110769531075,19.1959914291722,1354.4195813992,302.493448,30.422384,2022.74940856,75400,2017-05-22 13:00:13,19,11.337,1354.4195813992,302.493448,30.9145108,2022.74940856,268.4,0,0,1664,1024,1439,982,268.5,-4.5,59,3.779,3.779,3.779,0,0,0,6,GPS_Atti,
-34.0110769295537,19.1959763838566,1355.0757493992,303.149616,30.422384,2027.13589164,75500,2017-05-22 13:00:13,19,11.337,1355.0757493992,303.149616,30.9145108,2027.13589164,268.2,0,0,1666,1024,1440,981,268.5,-4.5,59,3.779,3.779,3.779,0,0,0,6,GPS_Atti,
-34.011076954775,19.1959616771879,1355.4038333992,303.4777,30.422384,2031.42066868,75600,2017-05-22 13:00:13,19,11.337,1355.4038333992,303.4777,30.9145108,2031.42066868,268.2,0,0,1665,1024,1440,983,268.4,-4.5,59,3.779,3.779,3.779,0,0,0,6,GPS_Atti,
-34.0110769945872,19.1959470082201,1356.0600013992,304.133868,30.422384,2035.69232236,75700,2017-05-22 13:00:13,19,11.337,1356.0600013992,304.133868,30.9145108,2035.69232236,268.2,0,0,1665,1024,1439,982,268.4,-4.5,59,3.779,3.779,3.779,0,0,0,6,GPS_Atti,
-34.0110770144933,19.1959323842289,1356.3880853992,304.461952,30.19869,2039.95413352,75800,2017-05-22 13:00:13,19,11.337,1356.3880853992,304.461952,30.9145108,2039.95413352,268.2,0,0,1666,1024,1438,983,268.3,-4.5,59,3.779,3.779,3.779,0,0,0,6,GPS_Atti,
-34.011077049303,19.1959177317966,1357.0442533992,305.11812,30.19869,2044.2257872,75900,2017-05-22 13:00:13,19,11.337,1357.0442533992,305.11812,30.9145108,2044.2257872,268,0,0,1666,1024,1438,984,268.3,-4.5,59,3.779,3.779,3.779,0,0,0,6,GPS_Atti,
-34.0110770808817,19.1959030932541,1357.3723373992,305.446204,30.19869,2048.4908792,76000,2017-05-22 13:00:13,19,11.337,1357.3723373992,305.446204,30.9145108,2048.4908792,267.9,0,0,1666,1024,1438,983,268.2,-4.5,59,3.779,3.779,3.779,0,0,0,6,GPS_Atti,
-34.0110771375777,19.195888439499,1358.0285053992,306.102372,30.19869,2052.76253288,76100,2017-05-22 13:00:13,19,11.337,1358.0285053992,306.102372,30.9145108,2052.76253288,268.1,0,0,1666,1024,1438,984,268.2,-4.5,59,3.779,3.779,3.779,0,0,0,6,GPS_Atti,
-34.0110772420065,19.195873759287,1358.3565893992,306.430456,30.19869,2057.03418656,76200,2017-05-22 13:00:13,19,11.337,1358.3565893992,306.430456,30.9145108,2057.03418656,267.9,0,0,1666,1024,1437,984,268.1,-4.5,59,3.779,3.779,3.779,0,0,0,6,GPS_Atti,
-34.0110773620684,19.195859080398,1358.6846733992,306.75854,30.19869,2061.30584024,76300,2017-05-22 13:00:14,19,11.399,1358.6846733992,306.75854,30.9145108,2061.30584024,267.9,0,0,1666,1024,1438,984,268.1,-4.5,59,3.79967,3.79967,3.79967,0,0,0,6,GPS_Atti,
-34.0110774785869,19.1958443605008,1359.3408413992,307.414708,30.19869,2065.59061728,76400,2017-05-22 13:00:14,19,11.399,1359.3408413992,307.414708,30.9145108,2065.59061728,267.8,0,0,1669,1024,1436,983,268,-4.5,59,3.79967,3.79967,3.79967,0,0,0,6,GPS_Atti,
-34.0110776089666,19.1958296525093,1359.9970093992,308.070876,30.19869,2069.87211348,76500,2017-05-22 13:00:14,19,11.399,1359.9970093992,308.070876,30.9145108,2069.87211348,267.8,0,0,1668,1024,1436,984,268,-4.5,59,3.79967,3.79967,3.79967,0,0,0,6,GPS_Atti,
-34.0110777789501,19.1958150027227,1360.3250933992,308.39896,30.19869,2074.13392464,76600,2017-05-22 13:00:14,19,11.399,1360.3250933992,308.39896,30.9145108,2074.13392464,267.7,0,0,1671,1024,1438,980,267.9,-4.5,59,3.79967,3.79967,3.79967,0,0,0,6,GPS_Atti,
-34.0110779586261,19.1958003549203,1360.9812613992,309.055128,30.19869,2078.3957358,76700,2017-05-22 13:00:14,19,11.399,1360.9812613992,309.055128,30.9145108,2078.3957358,267.7,0,0,1671,1024,1437,980,267.9,-4.5,59,3.79967,3.79967,3.79967,0,0,0,6,GPS_Atti,
-34.0110781173538,19.1957858936384,1361.3093453992,309.383212,30.19869,2082.60177268,76800,2017-05-22 13:00:14,19,11.399,1361.3093453992,309.383212,30.9145108,2082.60177268,267.6,0,0,1671,1024,1437,980,267.8,-4.5,59,3.79967,3.79967,3.79967,0,0,0,6,GPS_Atti,
-34.0110782809798,19.1957713959783,1361.9655133992,310.03938,30.422384,2086.82093292,76900,2017-05-22 13:00:14,19,11.399,1361.9655133992,310.03938,30.9145108,2086.82093292,267.5,0,0,1672,1024,1436,980,267.8,-4.5,59,3.79967,3.79967,3.79967,0,0,0,6,GPS_Atti,
-34.0110784504422,19.1957568268849,1362.2935973992,310.367464,30.422384,2091.06305904,77000,2017-05-22 13:00:14,19,11.399,1362.2935973992,310.367464,30.9145108,2091.06305904,267.5,0,0,1671,1024,1435,980,267.7,-4.5,59,3.79967,3.79967,3.79967,0,0,0,6,GPS_Atti,
-34.0110786397065,19.1957421929724,1362.9497653992,311.023632,30.422384,2095.32158936,77100,2017-05-22 13:00:14,19,11.399,1362.9497653992,311.023632,30.9145108,2095.32158936,267.5,0,0,1671,1024,1433,982,267.6,-4.5,59,3.79967,3.79967,3.79967,0,0,0,6,GPS_Atti,
-34.0110788273033,19.1957272197515,1363.2778493992,311.351716,30.422384,2099.67854488,77200,2017-05-22 13:00:14,19,11.399,1363.2778493992,311.351716,30.9145108,2099.67854488,267.4,0,0,1671,1024,1433,982,267.6,-4.5,59,3.79967,3.79967,3.79967,0,0,0,6,GPS_Atti,
-34.0110790354314,19.1957122670346,1363.6059333992,311.6798,30.422384,2104.02893872,77300,2017-05-22 13:00:15,19,11.202,1363.6059333992,311.6798,30.9145108,2104.02893872,267.3,0,0,1671,1024,1433,982,267.5,-4.5,59,3.734,3.734,3.734,0,0,0,6,GPS_Atti,
-34.0110792955656,19.1956975656573,1364.2621013992,312.335968,30.422384,2108.30387324,77400,2017-05-22 13:00:15,19,11.202,1364.2621013992,312.335968,30.9145108,2108.30387324,267.2,0,0,1672,1024,1430,987,267.5,-4.5,59,3.734,3.734,3.734,0,0,0,6,GPS_Atti,
-34.0110795847772,19.1956828933824,1364.5901853992,312.664052,30.422384,2112.5656844,77500,2017-05-22 13:00:15,19,11.202,1364.5901853992,312.664052,30.9145108,2112.5656844,267.3,0,0,1672,1024,1430,987,267.5,-4.5,59,3.734,3.734,3.734,0,0,0,6,GPS_Atti,
-34.0110802748206,19.1956529654604,1365.5744373992,313.648304,30.422384,2121.25334872,77700,2017-05-22 13:00:15,19,11.202,1365.5744373992,313.648304,30.9145108,2121.25334872,267.2,0,0,1672,1024,1429,988,267.4,-4.5,59,3.734,3.734,3.734,0,0,0,6,GPS_Atti,
-34.0110806657514,19.1956379393259,1366.2306053992,314.304472,30.4447534,2125.61358508,77800,2017-05-22 13:00:15,19,11.202,1366.2306053992,314.304472,30.9145108,2125.61358508,267.1,0,0,1672,1024,1425,989,267.4,-4.5,59,3.734,3.734,3.734,0,0,0,6,GPS_Atti,
-34.0110810714815,19.1956229799949,1366.5586893992,314.632556,30.4447534,2129.95085556,77900,2017-05-22 13:00:15,19,11.202,1366.5586893992,314.632556,30.9145108,2129.95085556,267,0,0,1672,1024,1425,990,267.3,-4.5,59,3.734,3.734,3.734,0,0,0,6,GPS_Atti,
-34.0110814984725,19.1956080537348,1367.2148573992,315.288724,30.4447534,2134.28156436,78000,2017-05-22 13:00:15,19,11.202,1367.2148573992,315.288724,30.9145108,2134.28156436,267,0,0,1671,1024,1425,990,267.3,-4.5,59,3.734,3.734,3.734,0,0,0,6,GPS_Atti,
-34.0110819333843,19.195593178404,1367.5429413992,315.616808,30.4447534,2138.59258812,78100,2017-05-22 13:00:15,19,11.202,1367.5429413992,315.616808,30.9145108,2138.59258812,267,0,0,1672,1024,1426,991,267.3,-4.5,59,3.734,3.734,3.734,0,0,0,6,GPS_Atti,
-34.0110823440127,19.1955786119563,1367.8710253992,315.944892,30.4447534,2142.81831004,78200,2017-05-22 13:00:15,19,11.202,1367.8710253992,315.944892,30.9145108,2142.81831004,266.9,0,0,1672,1024,1424,989,267.2,-4.5,59,3.734,3.734,3.734,0,0,0,6,GPS_Atti,
-34.0110823440127,19.1955786119563,1367.8710253992,315.944892,30.4447534,2142.81831004,78200,2017-05-22 13:00:15,19,11.202,1367.8710253992,315.944892,30.9145108,2142.81831004,266.9,0,0,1671,1024,1424,990,267.2,-4.5,59,3.734,3.734,3.734,0,0,0,6,GPS_Atti,
-34.0110832194642,19.1955492588081,1368.8552773992,316.929144,30.4447534,2151.33208984,78400,2017-05-22 13:00:16,19,11.193,1368.8552773992,316.929144,30.9145108,2151.33208984,266.8,0,0,1672,1024,1423,993,267.2,-4.5,59,3.731,3.731,3.731,0,0,0,6,GPS_Atti,
-34.0110836691753,19.1955344747533,1369.1833613992,317.257228,30.2210594,2155.62014772,78500,2017-05-22 13:00:16,19,11.193,1369.1833613992,317.257228,30.9145108,2155.62014772,266.7,0,0,1671,1024,1422,993,267.1,-4.5,59,3.731,3.731,3.731,0,0,0,6,GPS_Atti,
-34.011084114926,19.1955199592349,1369.8395293992,317.913396,30.2210594,2159.83274628,78600,2017-05-22 13:00:16,19,11.193,1369.8395293992,317.913396,30.9145108,2159.83274628,266.7,0,0,1671,1024,1422,991,0,0,59,3.731,3.731,3.731,0,0,0,6,GPS_Atti,
-34.0110845539024,19.1955053980785,1370.1676133992,318.24148,30.4447534,2164.0584682,78700,2017-05-22 13:00:16,19,11.193,1370.1676133992,318.24148,30.9145108,2164.0584682,266.6,0,0,1672,1024,1421,992,267.1,-4.5,59,3.731,3.731,3.731,0,0,0,6,GPS_Atti,
-34.0110849317014,19.1954905617715,1370.4956973992,318.569564,30.4447534,2168.36949196,78800,2017-05-22 13:00:16,19,11.193,1370.4956973992,318.569564,30.9145108,2168.36949196,266.5,0,0,1671,1024,1421,992,267,-4.5,59,3.731,3.731,3.731,0,0,0,6,GPS_Atti,
-34.0110853207563,19.1954756943778,1370.8237813992,318.897648,30.4447534,2172.69035824,78900,2017-05-22 13:00:16,19,11.193,1370.8237813992,318.897648,30.9145108,2172.69035824,266.6,0,0,1672,1024,1422,992,267,-4.5,59,3.731,3.731,3.731,0,0,0,6,GPS_Atti,
-34.011085696992,19.1954607800233,1371.4799493992,319.553816,30.4447534,2177.02762872,79000,2017-05-22 13:00:16,19,11.193,1371.4799493992,319.553816,30.9145108,2177.02762872,266.7,0,0,1672,1024,1421,991,267,-4.5,59,3.731,3.731,3.731,0,0,0,6,GPS_Atti,
-34.0110860903198,19.1954458954327,1371.8080333992,319.8819,30.4447534,2181.35505668,79100,2017-05-22 13:00:16,19,11.193,1371.8080333992,319.8819,30.9145108,2181.35505668,266.7,0,0,1672,1024,1421,992,266.9,-4.5,59,3.731,3.731,3.731,0,0,0,6,GPS_Atti,
-34.0110865039706,19.1954310353146,1372.4642013992,320.538068,30.4447534,2185.67264212,79200,2017-05-22 13:00:16,19,11.193,1372.4642013992,320.538068,30.9145108,2185.67264212,266.5,0,0,1671,1024,1421,992,266.9,-4.5,59,3.731,3.731,3.731,0,0,0,6,GPS_Atti,
-34.0110869320039,19.1954162095903,1372.7922853992,320.866152,30.4447534,2189.98366588,79300,2017-05-22 13:00:16,19,11.193,1372.7922853992,320.866152,30.9145108,2189.98366588,266.6,0,0,1672,1024,1420,992,266.9,-4.5,59,3.731,3.731,3.731,0,0,0,6,GPS_Atti,
-34.0110873064678,19.1954013455037,1373.1203693992,321.194236,30.4447534,2194.307813,79400,2017-05-22 13:00:17,19,11.373,1373.1203693992,321.194236,30.9145108,2194.307813,266.6,0,0,1672,1024,1421,992,266.9,-4.5,59,3.791,3.791,3.791,0,0,0,6,GPS_Atti,
-34.0110876895821,19.1953865052282,1373.7765373992,321.850404,30.4447534,2198.62539844,79500,2017-05-22 13:00:17,19,11.373,1373.7765373992,321.850404,30.9145108,2198.62539844,266.5,0,0,1671,1024,1420,993,266.8,-4.5,59,3.791,3.791,3.791,0,0,0,6,GPS_Atti,
-34.0110881340822,19.1953716788425,1374.1046213992,322.178488,30.4447534,2202.93314136,79600,2017-05-22 13:00:17,19,11.373,1374.1046213992,322.178488,30.9145108,2202.93314136,266.5,0,0,1671,1024,1421,992,0,0,59,3.791,3.791,3.791,0,0,0,6,GPS_Atti,
-34.0110885961955,19.1953568597324,1374.4327053992,322.506572,30.4447534,2207.24088428,79700,2017-05-22 13:00:17,19,11.373,1374.4327053992,322.506572,30.9145108,2207.24088428,266.4,0,0,1672,1024,1420,991,266.8,-4.5,59,3.791,3.791,3.791,0,0,0,6,GPS_Atti,
-34.0110890539316,19.1953420730319,1375.0888733992,323.16274,30.4447534,2211.53878468,79800,2017-05-22 13:00:17,19,11.373,1375.0888733992,323.16274,30.9145108,2211.53878468,266.5,0,0,1673,1024,1419,990,266.7,-4.5,59,3.791,3.791,3.791,0,0,0,6,GPS_Atti,
-34.0110895237572,19.1953273015441,1375.4169573992,323.490824,30.4447534,2215.8301234,79900,2017-05-22 13:00:17,19,11.373,1375.4169573992,323.490824,30.9145108,2215.8301234,266.5,0,0,1671,1024,1420,987,266.7,-4.5,59,3.791,3.791,3.791,0,0,0,6,GPS_Atti,
-34.0110899733641,19.1953124797883,1376.0731253992,324.146992,30.4447534,2220.14114716,80000,2017-05-22 13:00:17,19,11.373,1376.0731253992,324.146992,30.9145108,2220.14114716,266.5,0,0,1673,1024,1421,981,266.6,-4.5,59,3.791,3.791,3.791,0,0,0,6,GPS_Atti,
-34.0110904327677,19.1952976633239,1376.4012093992,324.475076,30.4447534,2224.44889008,80100,2017-05-22 13:00:17,19,11.373,1376.4012093992,324.475076,30.9145108,2224.44889008,266.4,0,0,1673,1024,1421,974,266.6,-4.5,59,3.791,3.791,3.791,0,0,0,6,GPS_Atti,
-34.0110909137449,19.1952828693478,1376.7292933992,324.80316,30.4447534,2228.75007132,80200,2017-05-22 13:00:17,19,11.373,1376.7292933992,324.80316,30.9145108,2228.75007132,266.4,0,0,1673,1024,1420,974,266.5,-4.5,59,3.791,3.791,3.791,0,0,0,6,GPS_Atti,
-34.0110914044146,19.1952680945528,1377.3854613992,325.459328,30.4447534,2233.04469088,80300,2017-05-22 13:00:18,19,11.373,1377.3854613992,325.459328,30.9145108,2233.04469088,266.3,0,0,1673,1024,1420,973,266.4,-4.5,59,3.791,3.791,3.791,0,0,0,6,GPS_Atti,
