latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
-34.2063931952158,18.8293551572143,395.37226330808,26.574804,0.223694,1150.0656536,574700,2017-05-24 08:06:57,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,162.9,0,0,1024,1024,1024,1024,0,0,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063930914243,18.8293551559376,395.37226330808,26.574804,0.223694,1150.07549612,574800,2017-05-24 08:06:57,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,163.5,0,0,1024,1024,1024,1024,160.3,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063929833884,18.8293551445772,395.70034730808,26.902888,0.223694,1150.08861948,574900,2017-05-24 08:06:57,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,163.4,0,0,1024,1024,1024,1024,0,0,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063928763341,18.8293551195411,395.37226330808,26.574804,0.223694,1150.10830452,575000,2017-05-24 08:06:57,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,163.2,0,0,1024,1024,1024,1024,160.9,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063927817342,18.8293551321002,395.37226330808,26.574804,0.223694,1150.11158536,575100,2017-05-24 08:06:57,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,163,0,0,1024,1024,1024,1024,161,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063926906472,18.829354963339,395.37226330808,26.574804,0,1150.17064048,575200,2017-05-24 08:06:57,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,162.9,0,0,1024,1024,1024,1024,161.1,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063926032901,18.8293549672031,395.37226330808,26.574804,0,1150.17720216,575300,2017-05-24 08:06:57,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,162.9,0,0,1024,1024,1024,1024,161.2,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063926618418,18.8293548493423,395.37226330808,26.574804,0,1150.20672972,575400,2017-05-24 08:06:57,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,162.9,0,0,1024,1024,1024,1024,161.3,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.206392669146,18.8293548548445,395.37226330808,26.574804,0,1150.20344888,575500,2017-05-24 08:06:57,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,162.9,0,0,1024,1024,1024,1024,0,0,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063925102148,18.8293547399504,395.37226330808,26.574804,0,1150.25266148,575600,2017-05-24 08:06:58,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,162.9,0,0,1024,1024,1024,1024,161.4,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.206392518173,18.8293547475328,395.37226330808,26.574804,0,1150.24938064,575700,2017-05-24 08:06:58,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,163,0,0,1024,1024,1024,1024,161.4,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063924322948,18.8293545165413,395.37226330808,26.574804,0,1150.32483996,575800,2017-05-24 08:06:58,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,163,0,0,1024,1024,1024,1024,161.5,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063924418589,18.8293545300542,395.37226330808,26.574804,0,1150.32155912,575900,2017-05-24 08:06:58,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,163,0,0,1024,1024,1024,1024,161.6,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063923404638,18.8293543064267,395.37226330808,26.574804,0,1150.3937376,576000,2017-05-24 08:06:58,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,163,0,0,1024,1024,1024,1024,161.6,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063923500489,18.8293543001117,395.37226330808,26.574804,0,1150.39701844,576100,2017-05-24 08:06:58,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,163,0,0,1024,1024,1024,1024,161.7,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063922574048,18.829354032787,395.37226330808,26.574804,0,1150.48232028,576200,2017-05-24 08:06:58,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,163,0,0,1024,1024,1024,1024,161.7,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063922645356,18.8293540188102,395.37226330808,26.574804,0,1150.48560112,576300,2017-05-24 08:06:58,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,162.9,0,0,1024,1024,1024,1024,161.8,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063921727767,18.829353931777,395.37226330808,26.574804,0,1150.52169036,576400,2017-05-24 08:06:58,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,163,0,0,1024,1024,1024,1024,161.8,-37.2,64,3.854,3.864,3.858,3.847,0,0,6,GPS_Atti,
-34.2063921804429,18.8293539396813,395.37226330808,26.574804,0,1150.51840952,576500,2017-05-24 08:06:59,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,163,0,0,1024,1024,1024,1028,161.8,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063920894292,18.8293537765519,395.37226330808,26.574804,0,1150.5741838,576600,2017-05-24 08:06:59,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,163,0,0,1024,1024,1024,1028,161.9,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063920967545,18.8293537893456,395.37226330808,26.574804,0,1150.56762212,576700,2017-05-24 08:06:59,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,163.1,0,0,1024,1024,1024,1104,162.2,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063920033557,18.8293535912887,395.37226330808,26.574804,0,1150.63651976,576800,2017-05-24 08:06:59,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,163.4,0,0,1024,1024,1024,1138,162.7,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063920113533,18.8293536145603,395.37226330808,26.574804,0,1150.62995808,576900,2017-05-24 08:06:59,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,164.1,0,0,1024,1024,1024,1164,163.5,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063920157397,18.8293535033659,395.37226330808,26.574804,0,1150.65948564,577000,2017-05-24 08:06:59,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,165.3,0,0,1024,1024,1024,1190,164.5,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063920181179,18.8293535297558,395.37226330808,26.574804,0,1150.65292396,577100,2017-05-24 08:06:59,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,166.8,0,0,1024,1024,1024,1190,165.7,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063919323832,18.8293534335391,395.04417930808,26.24672,0,1150.6890132,577200,2017-05-24 08:06:59,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,168.6,0,0,1024,1024,1024,1200,167.1,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063919399489,18.8293534710912,395.04417930808,26.24672,0,1150.67588984,577300,2017-05-24 08:06:59,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,170.5,0,0,1024,1024,1024,1218,168.7,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063918474478,18.8293533657082,395.04417930808,26.24672,0,1150.71525992,577400,2017-05-24 08:06:59,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,172.6,0,0,1024,1024,1024,1218,170.5,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.206391859038,18.8293533822659,395.04417930808,26.24672,0.223694,1150.71197908,577500,2017-05-24 08:07:00,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,174.9,0,0,1024,1024,1024,1233,172.6,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.206391779296,18.8293534369724,394.71609530808,25.918636,0.223694,1150.70213656,577600,2017-05-24 08:07:00,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,177.3,0,0,1024,1024,1024,1232,174.7,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.206391811165,18.8293539379821,394.71609530808,25.918636,0.223694,1150.55449876,577800,2017-05-24 08:07:00,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,182.1,0,0,1024,1024,1024,1187,176.8,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063918479793,18.8293541440194,394.71609530808,25.918636,0.447388,1150.48888196,577900,2017-05-24 08:07:00,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.7,0,0,1024,1024,1024,1033,179.2,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.206391737126,18.8293542761837,394.38801130808,25.590552,0.447388,1150.46263524,578000,2017-05-24 08:07:00,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1024,1024,179.9,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063917780632,18.8293545047587,394.38801130808,25.590552,0.447388,1150.39045676,578100,2017-05-24 08:07:00,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1024,1024,180.4,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063918617784,18.8293546274007,394.38801130808,25.590552,0.447388,1150.34780584,578200,2017-05-24 08:07:00,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.8,0,0,1024,1024,1024,1024,180.6,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063919163416,18.8293548553312,394.38801130808,25.590552,0.447388,1150.27562736,578300,2017-05-24 08:07:00,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.8,0,0,1024,1024,1024,1024,180.8,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063919926967,18.8293550058052,394.38801130808,25.590552,0.223694,1150.22641476,578400,2017-05-24 08:07:00,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.7,0,0,1024,1024,1024,1024,180.9,-37.2,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063920578955,18.8293552074051,394.05992730808,25.262468,0.223694,1150.16079796,578500,2017-05-24 08:07:00,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.8,0,0,1024,1024,1024,1024,0,0,64,3.855,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063920213474,18.8293552504834,394.05992730808,25.262468,0.223694,1150.15095544,578600,2017-05-24 08:07:01,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,183.8,0,0,1024,1024,1024,1024,181.1,-37.2,63,3.859,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063921259188,18.8293554495992,394.05992730808,25.262468,0.223694,1150.0820578,578800,2017-05-24 08:07:01,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,183.8,0,0,1024,1024,1024,1024,181.2,-37.2,63,3.859,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063922216957,18.8293556686589,393.73184330808,24.934384,0.223694,1150.00987932,579000,2017-05-24 08:07:01,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,183.8,0,0,1024,1024,1024,1024,181.3,-37.2,63,3.859,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063922793402,18.8293557489845,393.73184330808,24.934384,0,1149.98035176,579100,2017-05-24 08:07:01,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1024,1024,181.4,-37.2,63,3.859,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063923950161,18.8293556212323,393.73184330808,24.934384,0,1150.00659848,579300,2017-05-24 08:07:01,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1024,1024,181.5,-37.2,63,3.859,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063923746721,18.8293555396337,393.73184330808,24.934384,0,1150.0328452,579400,2017-05-24 08:07:01,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1024,1024,181.5,-37.2,63,3.859,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063923741297,18.8293555060495,393.73184330808,24.934384,0,1150.04268772,579500,2017-05-24 08:07:01,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1024,1024,181.5,-37.2,63,3.859,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063923680578,18.8293554876775,393.73184330808,24.934384,0,1150.0492494,579600,2017-05-24 08:07:02,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184.1,0,0,1024,1024,1024,1024,181.6,-37.2,63,3.859,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063923632117,18.8293554905586,393.40375930808,24.6063,0,1150.0492494,579700,2017-05-24 08:07:02,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1024,1024,181.6,-37.2,63,3.859,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063925503888,18.8293553695308,393.40375930808,24.6063,0,1150.0656536,579800,2017-05-24 08:07:02,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1024,1024,181.7,-37.2,63,3.859,3.863,3.86,3.851,0,0,6,GPS_Atti,
-34.2063925401612,18.8293553771592,393.40375930808,24.6063,0,1150.0656536,579900,2017-05-24 08:07:02,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1024,1024,181.7,-37.2,63,3.858,3.863,3.859,3.85,0,0,6,GPS_Atti,
-34.2063926410333,18.8293553691712,393.40375930808,24.6063,0,1150.05581108,580000,2017-05-24 08:07:02,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1024,1024,181.7,-37.2,63,3.858,3.863,3.859,3.85,0,0,6,GPS_Atti,
-34.2063926338268,18.8293553834109,393.40375930808,24.6063,0,1150.05253024,580100,2017-05-24 08:07:02,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1024,1024,181.8,-37.2,63,3.858,3.863,3.859,3.85,0,0,6,GPS_Atti,
-34.2063926265483,18.8293553823001,393.40375930808,24.6063,0,1150.05581108,580200,2017-05-24 08:07:02,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1029,1024,181.8,-37.2,63,3.858,3.863,3.859,3.85,0,0,6,GPS_Atti,
-34.206392606505,18.8293553766123,393.40375930808,24.6063,0,1150.05909192,580300,2017-05-24 08:07:02,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1029,1024,181.8,-37.2,63,3.858,3.863,3.859,3.85,0,0,6,GPS_Atti,
-34.206392593648,18.8293552892134,393.40375930808,24.6063,0,1150.08533864,580400,2017-05-24 08:07:02,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1074,1024,181.9,-37.2,63,3.858,3.863,3.859,3.85,0,0,6,GPS_Atti,
-34.2063925843403,18.8293552856956,393.40375930808,24.6063,0,1150.08533864,580500,2017-05-24 08:07:02,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1087,1024,181.9,-37.2,63,3.858,3.863,3.859,3.85,0,0,6,GPS_Atti,
-34.2063925791265,18.8293552028907,393.40375930808,24.6063,0,1150.11158536,580600,2017-05-24 08:07:03,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1087,1024,181.9,-37.2,63,3.858,3.863,3.859,3.85,0,0,6,GPS_Atti,
-34.2063925744205,18.8293552027216,393.40375930808,24.6063,0,1150.11158536,580700,2017-05-24 08:07:03,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1090,1024,182,-37.2,63,3.858,3.863,3.859,3.85,0,0,6,GPS_Atti,
-34.2063924711409,18.8293552181619,393.40375930808,24.6063,0,1150.11814704,580900,2017-05-24 08:07:03,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1092,1024,182,-37.2,63,3.858,3.863,3.859,3.85,0,0,6,GPS_Atti,
-34.2063924643112,18.8293552094473,393.40375930808,24.6063,0,1150.12142788,581000,2017-05-24 08:07:03,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1099,1024,182,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063924610218,18.8293552245751,393.40375930808,24.6063,0,1150.1148662,581100,2017-05-24 08:07:03,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1107,1024,182,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063924774537,18.8293552202365,393.40375930808,24.6063,0,1150.1148662,581200,2017-05-24 08:07:03,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1111,1024,182.1,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063924790465,18.8293552363585,393.40375930808,24.6063,0,1150.11158536,581300,2017-05-24 08:07:03,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1119,1024,182.1,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923703281,18.8293552412733,393.73184330808,24.934384,0,1150.12142788,581400,2017-05-24 08:07:03,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1119,1024,182.1,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.206392371171,18.8293552516574,393.73184330808,24.934384,0,1150.11814704,581500,2017-05-24 08:07:04,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1133,1024,182.1,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923698135,18.8293553312127,393.73184330808,24.934384,0,1150.09518116,581600,2017-05-24 08:07:04,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1133,1024,182.1,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923640029,18.8293553350608,393.73184330808,24.934384,0,1150.09518116,581700,2017-05-24 08:07:04,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1134,1024,182.1,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923606625,18.8293553562196,393.73184330808,24.934384,0,1150.08861948,581800,2017-05-24 08:07:04,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1133,1024,182.2,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923604761,18.8293553528828,393.73184330808,24.934384,0,1150.08861948,581900,2017-05-24 08:07:04,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,183.8,0,0,1024,1024,1095,1024,182.2,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063922641299,18.8293554579332,394.05992730808,25.262468,0,1150.06893444,582000,2017-05-24 08:07:04,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,183.8,0,0,1024,1024,1061,1024,182.2,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063922571865,18.8293554514785,394.05992730808,25.262468,0,1150.06893444,582100,2017-05-24 08:07:04,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,183.9,0,0,1024,1024,1028,1024,182.2,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923552683,18.8293554659698,394.38801130808,25.590552,0,1150.05581108,582200,2017-05-24 08:07:04,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1024,1024,182.2,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923574312,18.8293554689247,394.38801130808,25.590552,0,1150.05581108,582300,2017-05-24 08:07:04,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1024,1009,182.2,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923657782,18.8293555639791,394.38801130808,25.590552,0,1150.02628352,582400,2017-05-24 08:07:04,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,184,0,0,1024,1024,1024,880,182.1,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923638096,18.829355565404,394.38801130808,25.590552,0,1150.02628352,582500,2017-05-24 08:07:05,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,183.8,0,0,1024,1024,1024,793,181.3,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923553931,18.8293555512024,394.38801130808,25.590552,0,1150.0328452,582600,2017-05-24 08:07:05,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,182.3,0,0,1024,1024,1024,750,179.8,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923458834,18.8293555483037,394.38801130808,25.590552,0,1150.0328452,582700,2017-05-24 08:07:05,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,179.3,0,0,1024,1024,1024,737,178,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923455346,18.8293556250611,394.38801130808,25.590552,0,1150.00987932,582800,2017-05-24 08:07:05,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,175.4,0,0,1024,1024,1024,725,175.9,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923451362,18.8293556158166,394.38801130808,25.590552,0,1150.01316016,582900,2017-05-24 08:07:05,15,15.353,396.02843130808,27.230972,11.2070694,1157.95279296,171.1,0,0,1024,1024,1024,717,173.2,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923451362,18.8293556158166,394.38801130808,25.590552,0,1150.01316016,582900,2017-05-24 08:07:05,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,171.1,0,0,1024,1024,1024,710,169.7,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063922353703,18.8293555302327,394.38801130808,25.590552,0,1150.0492494,583100,2017-05-24 08:07:05,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,162,0,0,1024,1024,1024,713,165.8,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.206392233308,18.8293555105739,394.71609530808,25.918636,0,1150.05581108,583200,2017-05-24 08:07:05,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,157.3,0,0,1024,1024,1024,717,161.6,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063922457355,18.8293554778974,394.71609530808,25.918636,0,1150.06237276,583300,2017-05-24 08:07:05,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,152.6,0,0,1024,1024,1024,725,153,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063922462043,18.8293552743508,394.71609530808,25.918636,0,1150.12142788,583400,2017-05-24 08:07:05,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,148,0,0,1024,1024,1024,738,148.8,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063922444538,18.8293552351807,394.71609530808,25.918636,0,1150.13455124,583500,2017-05-24 08:07:06,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,143.7,0,0,1024,1024,1024,736,144.8,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063922471025,18.8293550372965,394.71609530808,25.918636,0,1150.19032552,583600,2017-05-24 08:07:06,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,139.5,0,0,1024,1024,1024,739,0,0,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063922640884,18.829355014713,394.71609530808,25.918636,0,1150.1968872,583700,2017-05-24 08:07:06,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,135.5,0,0,1024,1024,1024,873,141,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.206392289225,18.8293548028997,394.71609530808,25.918636,0,1150.25594232,583900,2017-05-24 08:07:06,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,130.3,0,0,1024,1024,1024,922,135.8,-37.2,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923054069,18.8293546077459,394.71609530808,25.918636,0,1150.3117166,584000,2017-05-24 08:07:06,15,15.379,396.02843130808,27.230972,11.2070694,1157.95279296,129.4,0,0,1024,1024,1024,1013,0,0,63,3.853,3.862,3.86,3.847,0,0,6,GPS_Atti,
-34.2063923054069,18.8293546077459,394.71609530808,25.918636,0,1150.3117166,584000,2017-05-24 08:07:06,15,15.326,396.02843130808,27.230972,11.2070694,1157.95279296,129.4,0,0,1024,1024,1024,1013,133.7,-37.2,63,3.849,3.855,3.851,3.841,0,0,6,GPS_Atti,
